"Sat Mar 10 17:30:01 +0000 2018","1520683201.0","0.0","0","0","1116","1485","4341","14862","0"
"Sat Mar 10 17:30:01 +0000 2018","1520683201.0","0.0","0","0","1116","1485","4341","14862","0"
"Sat Mar 10 17:30:02 +0000 2018","1520683202.0","0.0","0","0","1116","1485","4341","14862","0"
"Sat Mar 10 17:30:02 +0000 2018","1520683202.0","0.0","0","0","270","1","0","8606","1"
"Sat Mar 10 17:30:02 +0000 2018","1520683202.0","0.0","0","0","943","35","0","17112","0"
"Sat Mar 10 17:30:02 +0000 2018","1520683202.0","-0.05","0","0","5","10","3","9","1"
"Sat Mar 10 17:30:03 +0000 2018","1520683203.0","0.44285714285714284","0","0","5516","575","27","330250","258"
"Sat Mar 10 17:30:03 +0000 2018","1520683203.0","0.0","0","0","36500","29402","75","1357182","0"
"Sat Mar 10 17:30:03 +0000 2018","1520683203.0","0.12575757575757576","0","0","58274","1836","4420","23481","0"
"Sat Mar 10 17:30:03 +0000 2018","1520683203.0","0.5","0","0","261","867","7312","4714","0"
"Sat Mar 10 17:30:03 +0000 2018","1520683203.0","0.0","0","0","36","21","13","95","0"
"Sat Mar 10 17:30:04 +0000 2018","1520683204.0","0.0","0","0","3880","646","12155","12933","89"
"Sat Mar 10 17:30:04 +0000 2018","1520683204.0","0.15333333333333332","0","0","2785","11","0","195056","0"
"Sat Mar 10 17:30:04 +0000 2018","1520683204.0","0.18125","0","0","273","989","375","724","2682"
"Sat Mar 10 17:30:04 +0000 2018","1520683204.0","0.5","0","0","1494","3895","867","5729","1626"
"Sat Mar 10 17:30:05 +0000 2018","1520683205.0","-0.08333333333333333","0","0","59823","41","113949","188028","247"
"Sat Mar 10 17:30:06 +0000 2018","1520683206.0","0.125","0","0","2774","4817","19669","9136","8"
"Sat Mar 10 17:30:06 +0000 2018","1520683206.0","0.0","0","0","736","641","1238","510","0"
"Sat Mar 10 17:30:06 +0000 2018","1520683206.0","0.0","0","0","50","1","0","1342","0"
"Sat Mar 10 17:30:06 +0000 2018","1520683206.0","0.0","0","0","3172","3429","313","189","102"
"Sat Mar 10 17:30:07 +0000 2018","1520683207.0","0.0","0","0","8650","3702","204","281739","0"
"Sat Mar 10 17:30:07 +0000 2018","1520683207.0","0.21666666666666665","0","0","122","81","5415","2624","189"
"Sat Mar 10 17:30:07 +0000 2018","1520683207.0","0.35","0","0","142","335","240","295","964"
"Sat Mar 10 17:30:07 +0000 2018","1520683207.0","0.0","0","0","33007","14999","399740","110630","0"
"Sat Mar 10 17:30:07 +0000 2018","1520683207.0","0.2","0","0","2983","5","24","17401","0"
"Sat Mar 10 17:30:08 +0000 2018","1520683208.0","0.0","0","0","810","2201","610","1966","0"
"Sat Mar 10 17:30:08 +0000 2018","1520683208.0","0.0","0","0","467","464","2","311","0"
"Sat Mar 10 17:30:09 +0000 2018","1520683209.0","0.053571428571428575","0","0","273","989","375","724","2539"
"Sat Mar 10 17:30:09 +0000 2018","1520683209.0","0.0","0","0","2159","903","21262","20521","1"
"Sat Mar 10 17:30:09 +0000 2018","1520683209.0","0.0","0","0","68267","22109","23499","71816","4"
"Sat Mar 10 17:30:10 +0000 2018","1520683210.0","0.0","0","0","4290","1567","1099","77337","0"
"Sat Mar 10 17:30:10 +0000 2018","1520683210.0","0.5","0","0","3079","4140","767","1487","1626"
"Sat Mar 10 17:30:10 +0000 2018","1520683210.0","-0.5499999999999999","0","0","695","51","848","2609","0"
"Sat Mar 10 17:30:11 +0000 2018","1520683211.0","0.35","0","0","308","495","230","303","1982"
"Sat Mar 10 17:30:11 +0000 2018","1520683211.0","0.0","0","0","209","500","45","1344","0"
"Sat Mar 10 17:30:12 +0000 2018","1520683212.0","0.5","0","0","465","163","3278","4903","0"
"Sat Mar 10 17:30:12 +0000 2018","1520683212.0","0.0","0","0","738","2244","0","396","0"
"Sat Mar 10 17:30:13 +0000 2018","1520683213.0","1.0","0","0","7283","7156","24178","195386","23"
"Sat Mar 10 17:30:13 +0000 2018","1520683213.0","0.6","0","0","7272","4724","8643","22680","11"
"Sat Mar 10 17:30:14 +0000 2018","1520683214.0","0.35","0","0","553","603","35","36","1"
"Sat Mar 10 17:30:15 +0000 2018","1520683215.0","0.3333333333333333","0","0","9803","0","794","16147","0"
"Sat Mar 10 17:30:15 +0000 2018","1520683215.0","0.0","0","0","7379","7627","2494","10625","0"
"Sat Mar 10 17:30:15 +0000 2018","1520683215.0","0.0","0","0","2366","1522","102","25744","0"
"Sat Mar 10 17:30:15 +0000 2018","1520683215.0","0.018181818181818174","0","0","3646","3646","1198","4798","0"
"Sat Mar 10 17:30:17 +0000 2018","1520683217.0","0.0","0","0","266","1128","1699","2520","1"
"Sat Mar 10 17:30:17 +0000 2018","1520683217.0","0.0","0","0","45","226","1730","687","259"
"Sat Mar 10 17:30:17 +0000 2018","1520683217.0","0.2","0","0","525","1300","858","847","1"
"Sat Mar 10 17:30:17 +0000 2018","1520683217.0","0.06818181818181818","0","0","1760","163","3609","8240","98"
"Sat Mar 10 17:30:19 +0000 2018","1520683219.0","0.0","0","0","3079","4140","767","1487","2177"
"Sat Mar 10 17:30:20 +0000 2018","1520683220.0","-0.02777777777777779","0","0","43","56","486","543","18"
"Sat Mar 10 17:30:20 +0000 2018","1520683220.0","0.3","0","0","204","690","2969","303","12"
"Sat Mar 10 17:30:21 +0000 2018","1520683221.0","0.5","0","0","39","99","75","266","0"
"Sat Mar 10 17:30:21 +0000 2018","1520683221.0","0.0","0","0","2366","1522","102","25744","0"
"Sat Mar 10 17:30:21 +0000 2018","1520683221.0","0.5","0","0","1597","2939","15380","11527","1626"
"Sat Mar 10 17:30:23 +0000 2018","1520683223.0","-0.8","0","0","83","6","0","1790","0"
"Sat Mar 10 17:30:23 +0000 2018","1520683223.0","-0.017857142857142863","0","0","224","779","12555","8275","16"
"Sat Mar 10 17:30:23 +0000 2018","1520683223.0","0.0","0","0","3822","194","1866","1863","60"
"Sat Mar 10 17:30:24 +0000 2018","1520683224.0","0.0","0","0","27348","339","1743","56476","2"
"Sat Mar 10 17:30:24 +0000 2018","1520683224.0","0.0","0","0","34518","14832","20598","62864","4"
"Sat Mar 10 17:30:24 +0000 2018","1520683224.0","-0.8","0","0","123","13","1","2487","0"
"Sat Mar 10 17:30:24 +0000 2018","1520683224.0","0.0","0","0","8106","8119","7558","14526","0"
"Sat Mar 10 17:30:25 +0000 2018","1520683225.0","0.35","0","0","10209","8385","34","40","964"
"Sat Mar 10 17:30:25 +0000 2018","1520683225.0","0.9375","0","0","19","72","0","1807","0"
"Sat Mar 10 17:30:26 +0000 2018","1520683226.0","0.0","0","0","14","0","0","1976","0"
"Sat Mar 10 17:30:26 +0000 2018","1520683226.0","0.4","0","0","3333","41","2","1876","0"
"Sat Mar 10 17:30:26 +0000 2018","1520683226.0","-0.8","0","0","33","6","0","1791","0"
"Sat Mar 10 17:30:26 +0000 2018","1520683226.0","-0.8","0","0","44","5","0","1790","1"
"Sat Mar 10 17:30:27 +0000 2018","1520683227.0","0.17833333333333334","0","0","6384","6989","10725","19500","510"
"Sat Mar 10 17:30:27 +0000 2018","1520683227.0","-0.8","0","0","33","6","0","1793","0"
"Sat Mar 10 17:30:27 +0000 2018","1520683227.0","-0.2833333333333333","0","0","125","1","0","639","0"
"Sat Mar 10 17:30:28 +0000 2018","1520683228.0","-0.5499999999999999","0","0","33","245","128","56","137"
"Sat Mar 10 17:30:28 +0000 2018","1520683228.0","0.0","0","0","82","186","1356","884","10"
"Sat Mar 10 17:30:29 +0000 2018","1520683229.0","-0.07500000000000001","0","0","401","247","79","27184","0"
"Sat Mar 10 17:30:29 +0000 2018","1520683229.0","0.0","0","0","643","1386","118","1714","0"
"Sat Mar 10 17:30:30 +0000 2018","1520683230.0","0.0","0","0","11268","10566","228","22143","0"
"Sat Mar 10 17:30:30 +0000 2018","1520683230.0","0.0","0","0","166","310","3155","1209","259"
"Sat Mar 10 17:30:30 +0000 2018","1520683230.0","0.0","0","0","2366","1522","102","25744","0"
"Sat Mar 10 17:30:30 +0000 2018","1520683230.0","0.0","0","0","682","1151","592","806","108"
"Sat Mar 10 17:30:30 +0000 2018","1520683230.0","0.0","0","0","55","183","1474","1573","224"
"Sat Mar 10 17:30:31 +0000 2018","1520683231.0","0.5","0","0","323","91","74","85","1626"
"Sat Mar 10 17:30:31 +0000 2018","1520683231.0","0.1","0","0","3018","2853","15","79526","1"
"Sat Mar 10 17:30:31 +0000 2018","1520683231.0","0.0","0","0","176","401","4861","3488","384"
"Sat Mar 10 17:30:31 +0000 2018","1520683231.0","-0.25","0","0","13","1","0","1976","0"
"Sat Mar 10 17:30:32 +0000 2018","1520683232.0","0.0","0","0","20240","24641","11","195660","0"
"Sat Mar 10 17:30:32 +0000 2018","1520683232.0","0.375","0","0","6384","6989","10725","19500","507"
"Sat Mar 10 17:30:33 +0000 2018","1520683233.0","0.35","0","0","10209","8385","34","40","705"
"Sat Mar 10 17:30:33 +0000 2018","1520683233.0","0.9375","0","0","13","0","0","1954","0"
"Sat Mar 10 17:30:33 +0000 2018","1520683233.0","0.0","0","0","486","476","3998","2833","2"
"Sat Mar 10 17:30:34 +0000 2018","1520683234.0","0.6375","0","0","3018","2853","15","79526","1"
"Sat Mar 10 17:30:34 +0000 2018","1520683234.0","0.4","0","0","841","1396","1074","15327","349"
"Sat Mar 10 17:30:36 +0000 2018","1520683236.0","0.2333333333333333","0","0","3018","2853","15","79526","1"
"Sat Mar 10 17:30:36 +0000 2018","1520683236.0","0.0","0","0","3079","4140","767","1487","1583"
"Sat Mar 10 17:30:37 +0000 2018","1520683237.0","0.8","0","0","3018","2853","15","79526","1"
"Sat Mar 10 17:30:37 +0000 2018","1520683237.0","0.0","0","0","3018","2853","15","79526","1"
"Sat Mar 10 17:30:38 +0000 2018","1520683238.0","0.12670454545454546","0","0","31","179","1959","144","81"
"Sat Mar 10 17:30:39 +0000 2018","1520683239.0","0.0","0","0","3018","2853","15","79526","1"
"Sat Mar 10 17:30:39 +0000 2018","1520683239.0","0.0","0","0","47","47","857","763","39"
"Sat Mar 10 17:30:39 +0000 2018","1520683239.0","0.06818181818181818","0","0","0","29","1","33","79"
"Sat Mar 10 17:30:40 +0000 2018","1520683240.0","0.26249999999999996","0","0","1","27","0","36","0"
"Sat Mar 10 17:30:40 +0000 2018","1520683240.0","0.0","0","0","3322","2727","4","29180","0"
"Sat Mar 10 17:30:41 +0000 2018","1520683241.0","0.1","0","0","486","476","3998","2833","51"
"Sat Mar 10 17:30:43 +0000 2018","1520683243.0","0.85","0","0","39","82","53","452","0"
"Sat Mar 10 17:30:44 +0000 2018","1520683244.0","0.13636363636363635","0","0","2598","2128","1074","20459","0"
"Sat Mar 10 17:30:44 +0000 2018","1520683244.0","0.15","0","0","1","27","0","36","0"
"Sat Mar 10 17:30:45 +0000 2018","1520683245.0","1.0","0","0","784","269","0","5376","0"
"Sat Mar 10 17:30:47 +0000 2018","1520683247.0","0.0","0","0","1180","456","13","8796","1"
"Sat Mar 10 17:30:47 +0000 2018","1520683247.0","0.35","0","0","179","325","2328","2853","1345"
"Sat Mar 10 17:30:48 +0000 2018","1520683248.0","0.0","0","0","75","32","409","873","16"
"Sat Mar 10 17:30:49 +0000 2018","1520683249.0","0.0","0","0","289","411","79","5266","0"
"Sat Mar 10 17:30:49 +0000 2018","1520683249.0","0.26249999999999996","0","0","1","27","0","36","0"
"Sat Mar 10 17:30:49 +0000 2018","1520683249.0","0.21666666666666665","0","0","177","293","1534","2770","189"
"Sat Mar 10 17:30:49 +0000 2018","1520683249.0","0.0","0","0","510","928","258","622","5"
"Sat Mar 10 17:30:50 +0000 2018","1520683250.0","0.05","0","0","9","47","39","38","0"
"Sat Mar 10 17:30:50 +0000 2018","1520683250.0","0.0","0","0","11268","10566","228","22143","0"
"Sat Mar 10 17:30:50 +0000 2018","1520683250.0","0.08333333333333333","0","0","3079","4140","767","1487","1424"
"Sat Mar 10 17:30:50 +0000 2018","1520683250.0","0.0","0","0","9081","5494","937","47604","0"
"Sat Mar 10 17:30:50 +0000 2018","1520683250.0","1.0","0","0","462","997","3","1467","0"
"Sat Mar 10 17:30:51 +0000 2018","1520683251.0","0.4454545454545455","0","0","340","1921","3697","30128","244"
"Sat Mar 10 17:30:51 +0000 2018","1520683251.0","1.0","0","0","3943","2083","3523","6001","0"
"Sat Mar 10 17:30:51 +0000 2018","1520683251.0","0.5625","0","0","38","68","2453","2207","105"
"Sat Mar 10 17:30:52 +0000 2018","1520683252.0","-0.2916666666666667","0","0","25","72","104","281","0"
"Sat Mar 10 17:30:53 +0000 2018","1520683253.0","0.0","0","0","71","151","7107","9926","1"
"Sat Mar 10 17:30:53 +0000 2018","1520683253.0","0.13636363636363635","0","0","6384","6989","10725","19500","509"
"Sat Mar 10 17:30:55 +0000 2018","1520683255.0","1.0","0","0","457","266","14","4836","0"
"Sat Mar 10 17:30:55 +0000 2018","1520683255.0","-0.4","0","0","850","1978","222","808","90"
"Sat Mar 10 17:30:56 +0000 2018","1520683256.0","0.0","0","0","13","0","0","1954","0"
"Sat Mar 10 17:30:57 +0000 2018","1520683257.0","1.0","0","0","1502","850","13","4897","0"
"Sat Mar 10 17:30:57 +0000 2018","1520683257.0","1.0","0","0","1088","2102","52","612","0"
"Sat Mar 10 17:30:59 +0000 2018","1520683259.0","0.0","0","0","640","36","86","7457","0"
"Sat Mar 10 17:30:59 +0000 2018","1520683259.0","0.16666666666666666","0","0","160","967","0","597","141"
"Sat Mar 10 17:30:59 +0000 2018","1520683259.0","-1.0","0","0","266","1422","9922","4665","7"
"Sat Mar 10 17:31:00 +0000 2018","1520683260.0","0.3333333333333333","0","0","62","219","123","241","5"
"Sat Mar 10 17:31:01 +0000 2018","1520683261.0","0.2","0","0","841","1396","1074","15327","1535"
"Sat Mar 10 17:31:01 +0000 2018","1520683261.0","-0.1","0","0","41","348","131","105","119"
"Sat Mar 10 17:31:02 +0000 2018","1520683262.0","0.375","0","0","850","1978","222","808","118"
"Sat Mar 10 17:31:02 +0000 2018","1520683262.0","0.5","0","0","22","101","44","24","54"
"Sat Mar 10 17:31:03 +0000 2018","1520683263.0","0.5","0","0","215","650","132","441","1626"
"Sat Mar 10 17:31:04 +0000 2018","1520683264.0","0.0","0","0","46849","40901","7800","9944","4"
"Sat Mar 10 17:31:04 +0000 2018","1520683264.0","0.0","0","0","117118","30472","37","6855","0"
"Sat Mar 10 17:31:06 +0000 2018","1520683266.0","-0.1","0","0","71","151","7107","9926","2"
"Sat Mar 10 17:31:06 +0000 2018","1520683266.0","-0.125","0","0","302","839","19742","10781","30"
"Sat Mar 10 17:31:08 +0000 2018","1520683268.0","0.0","0","0","550","653","1823","4835","0"
"Sat Mar 10 17:31:08 +0000 2018","1520683268.0","0.0","0","0","8542","8047","5671","9799","0"
"Sat Mar 10 17:31:09 +0000 2018","1520683269.0","0.0","0","0","215","650","132","441","2176"
"Sat Mar 10 17:31:09 +0000 2018","1520683269.0","0.0","0","0","56","2","0","4348","0"
"Sat Mar 10 17:31:09 +0000 2018","1520683269.0","-0.4","0","0","108","280","3233","3895","2"
"Sat Mar 10 17:31:10 +0000 2018","1520683270.0","0.15","0","0","1","54","0","18","0"
"Sat Mar 10 17:31:11 +0000 2018","1520683271.0","0.0","0","0","139","244","1259","2627","26"
"Sat Mar 10 17:31:13 +0000 2018","1520683273.0","0.13636363636363635","0","0","1178","953","170","7977","0"
"Sat Mar 10 17:31:13 +0000 2018","1520683273.0","0.0","0","0","675","15","1130","190804","0"
"Sat Mar 10 17:31:13 +0000 2018","1520683273.0","0.22777777777777777","0","0","42","280","561","696","173"
"Sat Mar 10 17:31:15 +0000 2018","1520683275.0","0.9375","0","0","19","62","0","1965","0"
"Sat Mar 10 17:31:17 +0000 2018","1520683277.0","0.25","0","0","36","97","46","29","584"
"Sat Mar 10 17:31:17 +0000 2018","1520683277.0","0.3","0","0","42","280","561","696","619"
"Sat Mar 10 17:31:18 +0000 2018","1520683278.0","0.06818181818181818","0","0","15450","58","832","1113","5"
"Sat Mar 10 17:31:18 +0000 2018","1520683278.0","0.0","0","0","36","21","13","95","0"
"Sat Mar 10 17:31:18 +0000 2018","1520683278.0","0.018181818181818174","0","0","714","431","55","19686","0"
"Sat Mar 10 17:31:20 +0000 2018","1520683280.0","0.0","0","0","254","103","0","103757","0"
"Sat Mar 10 17:31:22 +0000 2018","1520683282.0","0.0","0","0","1097","996","1787","205","102"
"Sat Mar 10 17:31:22 +0000 2018","1520683282.0","0.0","0","0","42","280","561","696","136"
"Sat Mar 10 17:31:23 +0000 2018","1520683283.0","0.0","0","0","760","3838","1863","8814","50"
"Sat Mar 10 17:31:23 +0000 2018","1520683283.0","0.1481818181818182","0","0","409961","450824","2008","27428","0"
"Sat Mar 10 17:31:25 +0000 2018","1520683285.0","0.0","0","0","67","132","2","3381","0"
"Sat Mar 10 17:31:27 +0000 2018","1520683287.0","0.13333333333333333","0","0","69","206","1021","778","211"
"Sat Mar 10 17:31:28 +0000 2018","1520683288.0","0.0","0","0","675","15","1130","190804","0"
"Sat Mar 10 17:31:30 +0000 2018","1520683290.0","0.4","0","0","142","305","225","350","1355"
"Sat Mar 10 17:31:30 +0000 2018","1520683290.0","0.0","0","0","335","706","91","1036","2"
"Sat Mar 10 17:31:31 +0000 2018","1520683291.0","0.37878787878787873","0","0","295","834","135","1357","410"
"Sat Mar 10 17:31:31 +0000 2018","1520683291.0","0.05","0","0","218","354","320","83","0"
"Sat Mar 10 17:31:31 +0000 2018","1520683291.0","0.0","0","0","584","953","52","1134","21"
"Sat Mar 10 17:31:32 +0000 2018","1520683292.0","0.9375","0","0","16","72","0","1955","0"
"Sat Mar 10 17:31:32 +0000 2018","1520683292.0","0.15","0","0","1","52","0","15","0"
"Sat Mar 10 17:31:34 +0000 2018","1520683294.0","0.0","0","0","249","487","2617","4378","14"
"Sat Mar 10 17:31:35 +0000 2018","1520683295.0","0.0","0","0","204","690","2969","303","46"
"Sat Mar 10 17:31:39 +0000 2018","1520683299.0","0.0","0","0","675","15","1130","190804","0"
"Sat Mar 10 17:31:41 +0000 2018","1520683301.0","0.0625","0","0","2239","563","27819","2295","21"
"Sat Mar 10 17:31:42 +0000 2018","1520683302.0","-0.15","0","0","3018","2853","15","79526","2"
"Sat Mar 10 17:31:44 +0000 2018","1520683304.0","0.21666666666666665","0","0","83","110","659","9293","189"
"Sat Mar 10 17:31:44 +0000 2018","1520683304.0","0.06818181818181818","0","0","4734","314","2389","2624","5"
"Sat Mar 10 17:31:46 +0000 2018","1520683306.0","0.0","0","0","3018","2853","15","79526","1"
"Sat Mar 10 17:31:47 +0000 2018","1520683307.0","0.1","0","0","868","403","298","522","870"
"Sat Mar 10 17:31:47 +0000 2018","1520683307.0","0.35","0","0","701","1122","567","776","1982"
"Sat Mar 10 17:31:50 +0000 2018","1520683310.0","0.1875","0","0","33","63","519","420","155"
"Sat Mar 10 17:31:54 +0000 2018","1520683314.0","0.0","0","0","2472","384","2026","2531","204"
"Sat Mar 10 17:31:55 +0000 2018","1520683315.0","0.19375","0","0","74","87","358","601","24"
"Sat Mar 10 17:31:55 +0000 2018","1520683315.0","1.0","0","0","1615","1726","4488","8726","207"
"Sat Mar 10 17:31:56 +0000 2018","1520683316.0","0.0","0","0","60","163","7534","1962","384"
"Sat Mar 10 17:31:57 +0000 2018","1520683317.0","0.0","0","0","6384","6989","10725","19500","536"
"Sat Mar 10 17:31:58 +0000 2018","1520683318.0","0.0","0","0","20","0","0","1394","0"
"Sat Mar 10 17:31:59 +0000 2018","1520683319.0","0.0","0","0","2049","3151","49598","5879","3"
"Sat Mar 10 17:32:02 +0000 2018","1520683322.0","0.0","0","0","90598","85292","42711","379198","0"
"Sat Mar 10 17:32:03 +0000 2018","1520683323.0","0.0","0","0","612","711","1284","343","0"
"Sat Mar 10 17:32:03 +0000 2018","1520683323.0","0.1","0","0","266","36","547","1398","0"
"Sat Mar 10 17:32:04 +0000 2018","1520683324.0","0.0","0","0","95","58","0","4210","0"
"Sat Mar 10 17:32:04 +0000 2018","1520683324.0","0.0","0","0","12","0","0","540","0"
"Sat Mar 10 17:32:06 +0000 2018","1520683326.0","0.0","0","0","111961","258","19851","18261","4"
"Sat Mar 10 17:32:07 +0000 2018","1520683327.0","0.2857142857142857","0","0","249","33","448","542","3"
"Sat Mar 10 17:32:07 +0000 2018","1520683327.0","0.075","0","0","278","1202","75","1233","0"
