Date,Close Price
2018-03-10 00:39:00,9286.09
2018-03-10 00:40:00,9281.37
2018-03-10 00:41:00,9287.09
2018-03-10 00:42:00,9286.5
2018-03-10 00:43:00,9286.1
2018-03-10 00:44:00,9276.73
2018-03-10 00:45:00,9259.78
2018-03-10 00:46:00,9267.94
2018-03-10 00:47:00,9270.24
2018-03-10 00:48:00,9270
2018-03-10 00:49:00,9266.83
2018-03-10 00:50:00,9258.53
2018-03-10 00:51:00,9258.42
2018-03-10 00:52:00,9254.68
2018-03-10 00:53:00,9260.74
2018-03-10 00:54:00,9293.57
2018-03-10 00:55:00,9317.38
2018-03-10 00:56:00,9340.41
2018-03-10 00:57:00,9312.97
2018-03-10 00:58:00,9325.83
2018-03-10 00:59:00,9323.1
2018-03-10 01:00:00,9330.57
2018-03-10 01:01:00,9326.77
2018-03-10 01:02:00,9335.76
2018-03-10 01:03:00,9337.27
2018-03-10 01:04:00,9368.84
2018-03-10 01:05:00,9374.31
2018-03-10 01:06:00,9351.52
2018-03-10 01:07:00,9358.01
2018-03-10 01:08:00,9360.32
2018-03-10 01:09:00,9342.3
2018-03-10 01:10:00,9333.74
2018-03-10 01:11:00,9325.94
2018-03-10 01:12:00,9318.16
2018-03-10 01:13:00,9320.78
2018-03-10 01:14:00,9328.19
2018-03-10 01:15:00,9326.22
2018-03-10 01:16:00,9319.19
2018-03-10 01:17:00,9304.32
2018-03-10 01:18:00,9286.11
2018-03-10 01:19:00,9299.79
2018-03-10 01:20:00,9306.71
2018-03-10 01:21:00,9300.76
2018-03-10 01:22:00,9331.19
2018-03-10 01:23:00,9328.88
2018-03-10 01:24:00,9337.11
2018-03-10 01:25:00,9335.39
2018-03-10 01:26:00,9330.13
2018-03-10 01:27:00,9332.61
2018-03-10 01:28:00,9344.04
2018-03-10 01:29:00,9341.84
2018-03-10 01:30:00,9350.24
2018-03-10 01:31:00,9357.88
2018-03-10 01:32:00,9359.15
2018-03-10 01:33:00,9358.88
2018-03-10 01:34:00,9386.05
2018-03-10 01:35:00,9413.15
2018-03-10 01:36:00,9405.59
2018-03-10 01:37:00,9402.61
2018-03-10 01:38:00,9392.99
2018-03-10 01:39:00,9398.74
2018-03-10 01:40:00,9393.12
2018-03-10 01:41:00,9384.63
2018-03-10 01:42:00,9389.91
2018-03-10 01:43:00,9388.31
2018-03-10 01:44:00,9391.06
2018-03-10 01:45:00,9384.98
2018-03-10 01:46:00,9380.61
2018-03-10 01:47:00,9391.01
2018-03-10 01:48:00,9386.93
2018-03-10 01:49:00,9392.56
2018-03-10 01:50:00,9381.31
2018-03-10 01:51:00,9371.04
2018-03-10 01:52:00,9357.35
2018-03-10 01:53:00,9359.53
2018-03-10 01:54:00,9360.52
2018-03-10 01:55:00,9357.24
2018-03-10 01:56:00,9353.68
2018-03-10 01:57:00,9356.42
2018-03-10 01:58:00,9352.07
2018-03-10 01:59:00,9308.94
2018-03-10 02:00:00,9301.81
2018-03-10 02:01:00,9315.35
2018-03-10 02:02:00,9328.12
2018-03-10 02:03:00,9337.99
2018-03-10 02:04:00,9331.79
2018-03-10 02:05:00,9325.1
2018-03-10 02:06:00,9317.51
2018-03-10 02:07:00,9326.46
2018-03-10 02:08:00,9325.48
2018-03-10 02:09:00,9335.26
2018-03-10 02:10:00,9335.33
2018-03-10 02:11:00,9330.31
2018-03-10 02:12:00,9313.72
2018-03-10 02:13:00,9302.23
2018-03-10 02:14:00,9279.4
2018-03-10 02:15:00,9279.88
2018-03-10 02:16:00,9272.8
2018-03-10 02:17:00,9303.55
2018-03-10 02:18:00,9312.03
2018-03-10 02:19:00,9318.11
2018-03-10 02:20:00,9316.05
2018-03-10 02:21:00,9312.21
2018-03-10 02:22:00,9315.02
2018-03-10 02:23:00,9311.68
2018-03-10 02:24:00,9307.37
2018-03-10 02:25:00,9291.84
2018-03-10 02:26:00,9282.88
2018-03-10 02:27:00,9269.82
2018-03-10 02:28:00,9261.65
2018-03-10 02:29:00,9278.85
2018-03-10 02:30:00,9270.25
2018-03-10 02:31:00,9250.08
2018-03-10 02:32:00,9250.01
2018-03-10 02:33:00,9250.98
2018-03-10 02:34:00,9250.58
2018-03-10 02:35:00,9255.94
2018-03-10 02:36:00,9265.19
2018-03-10 02:37:00,9269.47
2018-03-10 02:38:00,9275.16
2018-03-10 02:39:00,9279.56
2018-03-10 02:40:00,9274.1
2018-03-10 02:41:00,9267.05
2018-03-10 02:42:00,9278.45
2018-03-10 02:43:00,9275.41
2018-03-10 02:44:00,9273.87
2018-03-10 02:45:00,9264.88
2018-03-10 02:46:00,9266
2018-03-10 02:47:00,9276.31
2018-03-10 02:48:00,9289.41
2018-03-10 02:49:00,9289.15
2018-03-10 02:50:00,9300.76
2018-03-10 02:51:00,9320.76
2018-03-10 02:52:00,9317.04
2018-03-10 02:53:00,9317.67
2018-03-10 02:54:00,9321
2018-03-10 02:55:00,9322.6
2018-03-10 02:56:00,9316.19
2018-03-10 02:57:00,9298.59
2018-03-10 02:58:00,9301.2
2018-03-10 02:59:00,9296.02
2018-03-10 03:00:00,9299.06
2018-03-10 03:01:00,9302.22
2018-03-10 03:02:00,9301.79
2018-03-10 03:03:00,9291.74
2018-03-10 03:04:00,9282.82
2018-03-10 03:05:00,9281.94
2018-03-10 03:06:00,9287.23
2018-03-10 03:07:00,9288.53
2018-03-10 03:08:00,9282.45
2018-03-10 03:09:00,9206.63
2018-03-10 03:10:00,9180.65
2018-03-10 03:11:00,9191.67
2018-03-10 03:12:00,9173.15
2018-03-10 03:13:00,9157.54
2018-03-10 03:14:00,9153.77
2018-03-10 03:15:00,9167.22
2018-03-10 03:16:00,9162.93
2018-03-10 03:17:00,9167.62
2018-03-10 03:18:00,9174.05
2018-03-10 03:19:00,9180.72
2018-03-10 03:20:00,9189.44
2018-03-10 03:21:00,9203.33
2018-03-10 03:22:00,9198.93
2018-03-10 03:23:00,9189.6
2018-03-10 03:24:00,9161.75
2018-03-10 03:25:00,9142.77
2018-03-10 03:26:00,9145.41
2018-03-10 03:27:00,9147.31
2018-03-10 03:28:00,9154.4
2018-03-10 03:29:00,9155.53
2018-03-10 03:30:00,9156.32
2018-03-10 03:31:00,9165.53
2018-03-10 03:32:00,9179.71
2018-03-10 03:33:00,9184.9
2018-03-10 03:34:00,9176.96
2018-03-10 03:35:00,9178.22
2018-03-10 03:36:00,9179.33
2018-03-10 03:37:00,9187.09
2018-03-10 03:38:00,9203.07
2018-03-10 03:39:00,9207
2018-03-10 03:40:00,9200.16
2018-03-10 03:41:00,9198.07
2018-03-10 03:42:00,9206.84
2018-03-10 03:43:00,9198.95
2018-03-10 03:44:00,9207.01
2018-03-10 03:45:00,9192.79
2018-03-10 03:46:00,9185.14
2018-03-10 03:47:00,9186.61
2018-03-10 03:48:00,9201.4
2018-03-10 03:49:00,9220.72
2018-03-10 03:50:00,9230.75
2018-03-10 03:51:00,9225.16
2018-03-10 03:52:00,9226.56
2018-03-10 03:53:00,9229.9
2018-03-10 03:54:00,9236.26
2018-03-10 03:55:00,9255.94
2018-03-10 03:56:00,9254.82
2018-03-10 03:57:00,9243.24
2018-03-10 03:58:00,9242.44
2018-03-10 03:59:00,9242.88
2018-03-10 04:00:00,9251.29
2018-03-10 04:01:00,9226.05
2018-03-10 04:02:00,9233.89
2018-03-10 04:03:00,9225.67
2018-03-10 04:04:00,9221.37
2018-03-10 04:05:00,9219.65
2018-03-10 04:06:00,9225.92
2018-03-10 04:07:00,9227.11
2018-03-10 04:08:00,9267.43
2018-03-10 04:09:00,9273.35
2018-03-10 04:10:00,9264.02
2018-03-10 04:11:00,9263.48
2018-03-10 04:12:00,9266.7
2018-03-10 04:13:00,9263.07
2018-03-10 04:14:00,9260.13
2018-03-10 04:15:00,9264.45
2018-03-10 04:16:00,9259.87
2018-03-10 04:17:00,9257.17
2018-03-10 04:18:00,9257.44
2018-03-10 04:19:00,9261.55
2018-03-10 04:20:00,9261.01
2018-03-10 04:21:00,9277.97
2018-03-10 04:22:00,9287.76
2018-03-10 04:23:00,9300.07
2018-03-10 04:24:00,9306.22
2018-03-10 04:25:00,9319.81
2018-03-10 04:26:00,9318.19
2018-03-10 04:27:00,9317.96
2018-03-10 04:28:00,9319.13
2018-03-10 04:29:00,9315.59
2018-03-10 04:30:00,9321.32
2018-03-10 04:31:00,9333.17
2018-03-10 04:32:00,9331.74
2018-03-10 04:33:00,9325.15
2018-03-10 04:34:00,9320
2018-03-10 04:35:00,9328.45
2018-03-10 04:36:00,9336.6
2018-03-10 04:37:00,9332.32
2018-03-10 04:38:00,9332.2
2018-03-10 04:39:00,9334.83
2018-03-10 04:40:00,9331.08
2018-03-10 04:41:00,9334.95
2018-03-10 04:42:00,9332.71
2018-03-10 04:43:00,9331.77
2018-03-10 04:44:00,9330.59
2018-03-10 04:45:00,9305.25
2018-03-10 04:46:00,9296.51
2018-03-10 04:47:00,9315.2
2018-03-10 04:48:00,9304.46
2018-03-10 04:49:00,9308.24
2018-03-10 04:50:00,9308.61
2018-03-10 04:51:00,9299.1
2018-03-10 04:52:00,9292.94
2018-03-10 04:53:00,9291.63
2018-03-10 04:54:00,9306.39
2018-03-10 04:55:00,9305.59
2018-03-10 04:56:00,9316.14
2018-03-10 04:57:00,9316.74
2018-03-10 04:58:00,9318.36
2018-03-10 04:59:00,9316.84
2018-03-10 05:00:00,9320.03
2018-03-10 05:01:00,9317.87
2018-03-10 05:02:00,9315.13
2018-03-10 05:03:00,9323.95
2018-03-10 05:04:00,9330.09
2018-03-10 05:05:00,9333.59
2018-03-10 05:06:00,9332.18
2018-03-10 05:07:00,9326.88
2018-03-10 05:08:00,9331.25
2018-03-10 05:09:00,9322.53
2018-03-10 05:10:00,9317.25
2018-03-10 05:11:00,9318.43
2018-03-10 05:12:00,9315.97
2018-03-10 05:13:00,9315.2
2018-03-10 05:14:00,9311.63
2018-03-10 05:15:00,9312.42
2018-03-10 05:16:00,9316.19
2018-03-10 05:17:00,9296.76
2018-03-10 05:18:00,9268.13
2018-03-10 05:19:00,9249.92
2018-03-10 05:20:00,9252.56
2018-03-10 05:21:00,9236.16
2018-03-10 05:22:00,9242.85
2018-03-10 05:23:00,9244.15
2018-03-10 05:24:00,9268.33
2018-03-10 05:25:00,9290.33
2018-03-10 05:26:00,9289.64
2018-03-10 05:27:00,9295.03
2018-03-10 05:28:00,9286.91
2018-03-10 05:29:00,9294.49
2018-03-10 05:30:00,9295.5
2018-03-10 05:31:00,9297.52
2018-03-10 05:32:00,9311.41
2018-03-10 05:33:00,9320.99
2018-03-10 05:34:00,9333.92
2018-03-10 05:35:00,9352.43
2018-03-10 05:36:00,9349.2
2018-03-10 05:37:00,9348.27
2018-03-10 05:38:00,9356.29
2018-03-10 05:39:00,9354.53
2018-03-10 05:40:00,9356.24
2018-03-10 05:41:00,9349.51
2018-03-10 05:42:00,9347.93
2018-03-10 05:43:00,9333.28
2018-03-10 05:44:00,9333.95
2018-03-10 05:45:00,9334.62
2018-03-10 05:46:00,9319.03
2018-03-10 05:47:00,9324.37
2018-03-10 05:48:00,9326.84
2018-03-10 05:49:00,9344.22
2018-03-10 05:50:00,9355.31
2018-03-10 05:51:00,9343.29
2018-03-10 05:52:00,9347.86
2018-03-10 05:53:00,9339.41
2018-03-10 05:54:00,9343.15
2018-03-10 05:55:00,9345.55
2018-03-10 05:56:00,9338.73
2018-03-10 05:57:00,9344.08
2018-03-10 05:58:00,9339.17
2018-03-10 05:59:00,9344.25
2018-03-10 06:00:00,9348.29
2018-03-10 06:01:00,9358.27
2018-03-10 06:02:00,9416.5
2018-03-10 06:03:00,9442.66
2018-03-10 06:04:00,9433.41
2018-03-10 06:05:00,9453.83
2018-03-10 06:06:00,9466.06
2018-03-10 06:07:00,9477.41
2018-03-10 06:08:00,9477.24
2018-03-10 06:09:00,9474.8
2018-03-10 06:10:00,9485.49
2018-03-10 06:11:00,9505.26
2018-03-10 06:12:00,9488.06
2018-03-10 06:13:00,9491.55
2018-03-10 06:14:00,9490.63
2018-03-10 06:15:00,9487.3
2018-03-10 06:16:00,9489.13
2018-03-10 06:17:00,9473.96
2018-03-10 06:18:00,9466.1
2018-03-10 06:19:00,9473.39
2018-03-10 06:20:00,9466.9
2018-03-10 06:21:00,9468.47
2018-03-10 06:22:00,9471.37
2018-03-10 06:23:00,9471.09
2018-03-10 06:24:00,9473.71
2018-03-10 06:25:00,9481.27
2018-03-10 06:26:00,9479.83
2018-03-10 06:27:00,9485.9
2018-03-10 06:28:00,9480.54
2018-03-10 06:29:00,9479.81
2018-03-10 06:30:00,9475.21
2018-03-10 06:31:00,9476.04
2018-03-10 06:32:00,9473.56
2018-03-10 06:33:00,9470.83
2018-03-10 06:34:00,9456.3
2018-03-10 06:35:00,9438.22
2018-03-10 06:36:00,9460.07
2018-03-10 06:37:00,9463.81
2018-03-10 06:38:00,9455.37
2018-03-10 06:39:00,9455.46
2018-03-10 06:40:00,9449.34
2018-03-10 06:41:00,9453.31
2018-03-10 06:42:00,9451.77
2018-03-10 06:43:00,9443.62
2018-03-10 06:44:00,9436.42
2018-03-10 06:45:00,9428.14
2018-03-10 06:46:00,9422.37
2018-03-10 06:47:00,9426.75
2018-03-10 06:48:00,9431.69
2018-03-10 06:49:00,9440.62
2018-03-10 06:50:00,9442.57
2018-03-10 06:51:00,9441.58
2018-03-10 06:52:00,9444.68
2018-03-10 06:53:00,9447.92
2018-03-10 06:54:00,9454.37
2018-03-10 06:55:00,9448.35
2018-03-10 06:56:00,9448.07
2018-03-10 06:57:00,9440.12
2018-03-10 06:58:00,9441.1
2018-03-10 06:59:00,9438.83
2018-03-10 07:00:00,9440.64
2018-03-10 07:01:00,9443.04
2018-03-10 07:02:00,9443.23
2018-03-10 07:03:00,9434.34
2018-03-10 07:04:00,9438.27
2018-03-10 07:05:00,9440.86
2018-03-10 07:06:00,9431.07
2018-03-10 07:07:00,9405.48
2018-03-10 07:08:00,9401.71
2018-03-10 07:09:00,9402.35
2018-03-10 07:10:00,9435.84
2018-03-10 07:11:00,9431.03
2018-03-10 07:12:00,9414.19
2018-03-10 07:13:00,9414.26
2018-03-10 07:14:00,9418.35
2018-03-10 07:15:00,9415.91
2018-03-10 07:16:00,9413.23
2018-03-10 07:17:00,9413.09
2018-03-10 07:18:00,9420.59
2018-03-10 07:19:00,9424.22
2018-03-10 07:20:00,9448.33
2018-03-10 07:21:00,9459.32
2018-03-10 07:22:00,9451.44
2018-03-10 07:23:00,9453.17
2018-03-10 07:24:00,9456.05
2018-03-10 07:25:00,9459.12
2018-03-10 07:26:00,9450.81
2018-03-10 07:27:00,9428.14
2018-03-10 07:28:00,9406.42
2018-03-10 07:29:00,9408.65
2018-03-10 07:30:00,9393.04
2018-03-10 07:31:00,9356.7
2018-03-10 07:32:00,9386.3
2018-03-10 07:33:00,9382.6
2018-03-10 07:34:00,9379.22
2018-03-10 07:35:00,9388
2018-03-10 07:36:00,9409.97
2018-03-10 07:37:00,9408.08
2018-03-10 07:38:00,9404.72
2018-03-10 07:39:00,9401.47
2018-03-10 07:40:00,9397.19
2018-03-10 07:41:00,9387.64
2018-03-10 07:42:00,9368.22
2018-03-10 07:43:00,9361.68
2018-03-10 07:44:00,9375.73
2018-03-10 07:45:00,9385.83
2018-03-10 07:46:00,9383.54
2018-03-10 07:47:00,9385.36
2018-03-10 07:48:00,9390.54
2018-03-10 07:49:00,9394.52
2018-03-10 07:50:00,9407.66
2018-03-10 07:51:00,9412.95
2018-03-10 07:52:00,9409.1
2018-03-10 07:53:00,9417.34
2018-03-10 07:54:00,9444.4
2018-03-10 07:55:00,9430.63
2018-03-10 07:56:00,9420.94
2018-03-10 07:57:00,9422.87
2018-03-10 07:58:00,9418.13
2018-03-10 07:59:00,9372.08
2018-03-10 08:00:00,9360.54
2018-03-10 08:01:00,9364.65
2018-03-10 08:02:00,9368.11
2018-03-10 08:03:00,9364.36
2018-03-10 08:04:00,9366.36
2018-03-10 08:05:00,9372.1
2018-03-10 08:06:00,9372.71
2018-03-10 08:07:00,9376.56
2018-03-10 08:08:00,9378.66
2018-03-10 08:09:00,9379.38
2018-03-10 08:10:00,9395.95
2018-03-10 08:11:00,9397.64
2018-03-10 08:12:00,9401.89
2018-03-10 08:13:00,9379.25
2018-03-10 08:14:00,9383.28
2018-03-10 08:15:00,9378.14
2018-03-10 08:16:00,9366.59
2018-03-10 08:17:00,9351.8
2018-03-10 08:18:00,9360.67
2018-03-10 08:19:00,9367.76
2018-03-10 08:20:00,9367.43
2018-03-10 08:21:00,9365.52
2018-03-10 08:22:00,9369.77
2018-03-10 08:23:00,9397.29
2018-03-10 08:24:00,9393.16
2018-03-10 08:25:00,9387.22
2018-03-10 08:26:00,9384.69
2018-03-10 08:27:00,9395.14
2018-03-10 08:28:00,9400.86
2018-03-10 08:29:00,9399.96
2018-03-10 08:30:00,9399.95
2018-03-10 08:31:00,9408.3
2018-03-10 08:32:00,9410.32
2018-03-10 08:33:00,9385.34
2018-03-10 08:34:00,9397.26
2018-03-10 08:35:00,9403.48
2018-03-10 08:36:00,9403.09
2018-03-10 08:37:00,9400.26
2018-03-10 08:38:00,9397.67
2018-03-10 08:39:00,9399.14
2018-03-10 08:40:00,9415.33
2018-03-10 08:41:00,9419.86
2018-03-10 08:42:00,9426.81
2018-03-10 08:43:00,9417.01
2018-03-10 08:44:00,9419.15
2018-03-10 08:45:00,9417.81
2018-03-10 08:46:00,9397.85
2018-03-10 08:47:00,9394.17
2018-03-10 08:48:00,9387.56
2018-03-10 08:49:00,9383.95
2018-03-10 08:50:00,9379.09
2018-03-10 08:51:00,9380.68
2018-03-10 08:52:00,9386.92
2018-03-10 08:53:00,9377.91
2018-03-10 08:54:00,9381.89
2018-03-10 08:55:00,9386.4
2018-03-10 08:56:00,9380.31
2018-03-10 08:57:00,9375.28
2018-03-10 08:58:00,9362.09
2018-03-10 08:59:00,9349.39
2018-03-10 09:00:00,9342.53
2018-03-10 09:01:00,9331.01
2018-03-10 09:02:00,9338.45
2018-03-10 09:03:00,9359.57
2018-03-10 09:04:00,9344.87
2018-03-10 09:05:00,9343.24
2018-03-10 09:06:00,9344.48
2018-03-10 09:07:00,9330.03
2018-03-10 09:08:00,9319.25
2018-03-10 09:09:00,9273.47
2018-03-10 09:10:00,9284.13
2018-03-10 09:11:00,9276.42
2018-03-10 09:12:00,9278.64
2018-03-10 09:13:00,9271.43
2018-03-10 09:14:00,9244.95
2018-03-10 09:15:00,9263.3
2018-03-10 09:16:00,9281.88
2018-03-10 09:17:00,9271.25
2018-03-10 09:18:00,9281.56
2018-03-10 09:19:00,9280.21
2018-03-10 09:20:00,9289.86
2018-03-10 09:21:00,9311.16
2018-03-10 09:22:00,9311.02
2018-03-10 09:23:00,9298.56
2018-03-10 09:24:00,9288.31
2018-03-10 09:25:00,9296.12
2018-03-10 09:26:00,9295.78
2018-03-10 09:27:00,9290.61
2018-03-10 09:28:00,9292.97
2018-03-10 09:29:00,9305.69
2018-03-10 09:30:00,9300.11
2018-03-10 09:31:00,9302.5
2018-03-10 09:32:00,9315.74
2018-03-10 09:33:00,9319.08
2018-03-10 09:34:00,9330.18
2018-03-10 09:35:00,9322.51
2018-03-10 09:36:00,9327.23
2018-03-10 09:37:00,9300.73
2018-03-10 09:38:00,9295.67
2018-03-10 09:39:00,9309.85
2018-03-10 09:40:00,9299.65
2018-03-10 09:41:00,9290.75
2018-03-10 09:42:00,9305.58
2018-03-10 09:43:00,9300.63
2018-03-10 09:44:00,9294.31
2018-03-10 09:45:00,9290.89
2018-03-10 09:46:00,9281.74
2018-03-10 09:47:00,9280.66
2018-03-10 09:48:00,9291.38
2018-03-10 09:49:00,9294.88
2018-03-10 09:50:00,9302.81
2018-03-10 09:51:00,9293.58
2018-03-10 09:52:00,9290.01
2018-03-10 09:53:00,9283.75
2018-03-10 09:54:00,9278.51
2018-03-10 09:55:00,9271.23
2018-03-10 09:56:00,9270.71
2018-03-10 09:57:00,9262.96
2018-03-10 09:58:00,9260.01
2018-03-10 09:59:00,9247.75
2018-03-10 10:00:00,9220.66
2018-03-10 10:01:00,9228.93
2018-03-10 10:02:00,9222.15
2018-03-10 10:03:00,9209.25
2018-03-10 10:04:00,9208.13
2018-03-10 10:05:00,9210.56
2018-03-10 10:06:00,9200.8
2018-03-10 10:07:00,9183.89
2018-03-10 10:08:00,9195.36
2018-03-10 10:09:00,9196.38
2018-03-10 10:10:00,9195.76
2018-03-10 10:11:00,9225.51
2018-03-10 10:12:00,9237.59
2018-03-10 10:13:00,9249.57
2018-03-10 10:14:00,9247.34
2018-03-10 10:15:00,9249.05
2018-03-10 10:16:00,9252.66
2018-03-10 10:17:00,9255.08
2018-03-10 10:18:00,9260.94
2018-03-10 10:19:00,9265.01
2018-03-10 10:20:00,9249.6
2018-03-10 10:21:00,9265.24
2018-03-10 10:22:00,9265.65
2018-03-10 10:23:00,9272.86
2018-03-10 10:24:00,9273.19
2018-03-10 10:25:00,9271.74
2018-03-10 10:26:00,9273.02
2018-03-10 10:27:00,9271.73
2018-03-10 10:28:00,9268.39
2018-03-10 10:29:00,9269.34
2018-03-10 10:30:00,9264.32
2018-03-10 10:31:00,9257
2018-03-10 10:32:00,9267.75
2018-03-10 10:33:00,9259.92
2018-03-10 10:34:00,9268.21
2018-03-10 10:35:00,9281.71
2018-03-10 10:36:00,9289.58
2018-03-10 10:37:00,9287.88
2018-03-10 10:38:00,9294.15
2018-03-10 10:39:00,9308.64
2018-03-10 10:40:00,9319.72
2018-03-10 10:41:00,9322.92
2018-03-10 10:42:00,9325.92
2018-03-10 10:43:00,9319.05
2018-03-10 10:44:00,9315.59
2018-03-10 10:45:00,9323.69
2018-03-10 10:46:00,9341.97
2018-03-10 10:47:00,9352.51
2018-03-10 10:48:00,9352.76
2018-03-10 10:49:00,9352.74
2018-03-10 10:50:00,9349.39
2018-03-10 10:51:00,9335.57
2018-03-10 10:52:00,9330.71
2018-03-10 10:53:00,9326.61
2018-03-10 10:54:00,9324.68
2018-03-10 10:55:00,9330.05
2018-03-10 10:56:00,9325.8
2018-03-10 10:57:00,9332.56
2018-03-10 10:58:00,9328.38
2018-03-10 10:59:00,9329.73
2018-03-10 11:00:00,9344.06
2018-03-10 11:01:00,9341.44
2018-03-10 11:02:00,9336.25
2018-03-10 11:03:00,9339.1
2018-03-10 11:04:00,9340.31
2018-03-10 11:05:00,9323.07
2018-03-10 11:06:00,9327.73
2018-03-10 11:07:00,9328.46
2018-03-10 11:08:00,9327.42
2018-03-10 11:09:00,9323.56
2018-03-10 11:10:00,9320.1
2018-03-10 11:11:00,9326.58
2018-03-10 11:12:00,9326.13
2018-03-10 11:13:00,9334.03
2018-03-10 11:14:00,9336.26
2018-03-10 11:15:00,9334.13
2018-03-10 11:16:00,9334.82
2018-03-10 11:17:00,9334.21
2018-03-10 11:18:00,9332.65
2018-03-10 11:19:00,9327
2018-03-10 11:20:00,9305.2
2018-03-10 11:21:00,9303.83
2018-03-10 11:22:00,9306.73
2018-03-10 11:23:00,9301.94
2018-03-10 11:24:00,9304.92
2018-03-10 11:25:00,9301.35
2018-03-10 11:26:00,9300.63
2018-03-10 11:27:00,9305.32
2018-03-10 11:28:00,9311.85
2018-03-10 11:29:00,9326.1
2018-03-10 11:30:00,9328.94
2018-03-10 11:31:00,9335.66
2018-03-10 11:32:00,9339.73
2018-03-10 11:33:00,9340.41
2018-03-10 11:34:00,9356.79
2018-03-10 11:35:00,9355.36
2018-03-10 11:36:00,9360.66
2018-03-10 11:37:00,9371.33
2018-03-10 11:38:00,9374.72
2018-03-10 11:39:00,9369.51
2018-03-10 11:40:00,9367.73
2018-03-10 11:41:00,9367.88
2018-03-10 11:42:00,9370.76
2018-03-10 11:43:00,9376.81
2018-03-10 11:44:00,9382.29
2018-03-10 11:45:00,9390.56
2018-03-10 11:46:00,9398.22
2018-03-10 11:47:00,9383.97
2018-03-10 11:48:00,9375.67
2018-03-10 11:49:00,9375.03
2018-03-10 11:50:00,9371.61
2018-03-10 11:51:00,9373.56
2018-03-10 11:52:00,9371.77
2018-03-10 11:53:00,9378.07
2018-03-10 11:54:00,9374.21
2018-03-10 11:55:00,9372.59
2018-03-10 11:56:00,9367.29
2018-03-10 11:57:00,9366.96
2018-03-10 11:58:00,9361.73
2018-03-10 11:59:00,9367.33
2018-03-10 12:00:00,9365.12
2018-03-10 12:01:00,9359.12
2018-03-10 12:02:00,9345.38
2018-03-10 12:03:00,9335.37
2018-03-10 12:04:00,9338.86
2018-03-10 12:05:00,9343.97
2018-03-10 12:06:00,9342.68
2018-03-10 12:07:00,9344.63
2018-03-10 12:08:00,9340.55
2018-03-10 12:09:00,9332.15
2018-03-10 12:10:00,9320.93
2018-03-10 12:11:00,9323.28
2018-03-10 12:12:00,9317.02
2018-03-10 12:13:00,9304.75
2018-03-10 12:14:00,9315.57
2018-03-10 12:15:00,9322.08
2018-03-10 12:16:00,9320.66
2018-03-10 12:17:00,9320.85
2018-03-10 12:18:00,9337.2
2018-03-10 12:19:00,9342.53
2018-03-10 12:20:00,9340.44
2018-03-10 12:21:00,9336.3
2018-03-10 12:22:00,9323.78
2018-03-10 12:23:00,9322.26
2018-03-10 12:24:00,9321.83
2018-03-10 12:25:00,9329.54
2018-03-10 12:26:00,9335.67
2018-03-10 12:27:00,9325.82
2018-03-10 12:28:00,9329.76
2018-03-10 12:29:00,9328.39
2018-03-10 12:30:00,9331.51
2018-03-10 12:31:00,9325.05
2018-03-10 12:32:00,9327.71
2018-03-10 12:33:00,9315.21
2018-03-10 12:34:00,9293.49
2018-03-10 12:35:00,9288.1
2018-03-10 12:36:00,9282.71
2018-03-10 12:37:00,9287.17
2018-03-10 12:38:00,9292.76
2018-03-10 12:39:00,9282.24
2018-03-10 12:40:00,9288.05
2018-03-10 12:41:00,9286.22
2018-03-10 12:42:00,9284.86
2018-03-10 12:43:00,9284.59
2018-03-10 12:44:00,9289.64
2018-03-10 12:45:00,9286.8
2018-03-10 12:46:00,9274.16
2018-03-10 12:47:00,9268.02
2018-03-10 12:48:00,9270.93
2018-03-10 12:49:00,9268.53
2018-03-10 12:50:00,9274.06
2018-03-10 12:51:00,9309.01
2018-03-10 12:52:00,9299.48
2018-03-10 12:53:00,9316.49
2018-03-10 12:54:00,9319.91
2018-03-10 12:55:00,9319.4
2018-03-10 12:56:00,9312.04
2018-03-10 12:57:00,9314.16
2018-03-10 12:58:00,9311.98
2018-03-10 12:59:00,9301.34
2018-03-10 13:00:00,9302.78
2018-03-10 13:01:00,9303.43
2018-03-10 13:02:00,9290.25
2018-03-10 13:03:00,9289.79
2018-03-10 13:04:00,9301.26
2018-03-10 13:05:00,9298.52
2018-03-10 13:06:00,9288.2
2018-03-10 13:07:00,9296.69
2018-03-10 13:08:00,9296.34
2018-03-10 13:09:00,9304.92
2018-03-10 13:10:00,9294.27
2018-03-10 13:11:00,9298.57
2018-03-10 13:12:00,9301.96
2018-03-10 13:13:00,9301.14
2018-03-10 13:14:00,9300.67
2018-03-10 13:15:00,9290.26
2018-03-10 13:16:00,9282.56
2018-03-10 13:17:00,9275.11
2018-03-10 13:18:00,9270.83
2018-03-10 13:19:00,9258.33
2018-03-10 13:20:00,9255.29
2018-03-10 13:21:00,9255.96
2018-03-10 13:22:00,9255.79
2018-03-10 13:23:00,9258.01
2018-03-10 13:24:00,9275.36
2018-03-10 13:25:00,9283.95
2018-03-10 13:26:00,9306.91
2018-03-10 13:27:00,9319.36
2018-03-10 13:28:00,9320.71
2018-03-10 13:29:00,9316.29
2018-03-10 13:30:00,9313.29
2018-03-10 13:31:00,9318.3
2018-03-10 13:32:00,9330.66
2018-03-10 13:33:00,9329.73
2018-03-10 13:34:00,9328.68
2018-03-10 13:35:00,9328.61
2018-03-10 13:36:00,9332.96
